imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,149.89999389648438,150.0399932861328,149.5,149.6699981689453,170.0,150.0399932861328,149.5
0,0,1,149.67999267578125,149.94000244140625,148.89999389648438,148.92999267578125,171.0,149.94000244140625,148.89999389648438
0,0,1,148.89999389648438,149.22999572753906,148.77000427246094,149.22999572753906,172.0,149.22999572753906,148.77000427246094
0,0,1,149.25,149.4199981689453,148.61000061035156,148.74000549316406,173.0,149.4199981689453,148.61000061035156
0,0,1,148.72999572753906,148.77999877929688,148.50999450683594,148.69000244140625,174.0,148.77999877929688,148.50999450683594
0,0,1,149.39999389648438,149.77999877929688,148.14999389648438,148.3699951171875,175.0,149.77999877929688,148.14999389648438
0,0,1,148.38999938964844,148.85000610351562,148.00999450683594,148.44000244140625,176.0,148.85000610351562,148.00999450683594
0,0,1,148.4600067138672,149.19000244140625,148.35000610351562,149.17999267578125,177.0,149.19000244140625,148.35000610351562
0,0,1,149.1300048828125,149.2100067138672,148.75,149.14999389648438,178.0,149.2100067138672,148.75
0,0,1,149.14999389648438,149.52999877929688,149.00999450683594,149.44000244140625,179.0,149.52999877929688,149.00999450683594
0,0,1,149.4499969482422,149.75,149.10000610351562,149.7100067138672,180.0,149.75,149.10000610351562
0,0,1,149.7100067138672,149.72000122070312,148.89999389648438,148.9600067138672,181.0,149.72000122070312,148.89999389648438
0,0,1,148.9600067138672,149.0,148.6999969482422,148.82000732421875,182.0,149.0,148.6999969482422
0,0,1,148.7899932861328,148.88999938964844,148.5,148.6199951171875,183.0,148.88999938964844,148.5
0,0,1,148.6300048828125,148.9499969482422,148.5,148.8800048828125,184.0,148.9499969482422,148.5
0,0,1,148.88999938964844,149.25,148.85000610351562,149.1699981689453,185.0,149.25,148.85000610351562
0,0,1,149.10000610351562,149.1300048828125,148.6999969482422,148.77999877929688,186.0,149.1300048828125,148.6999969482422
0,0,1,148.72000122070312,148.7899932861328,148.4600067138672,148.66000366210938,187.0,148.7899932861328,148.4600067138672
0,0,1,148.67999267578125,149.1999969482422,148.61000061035156,149.11000061035156,188.0,149.1999969482422,148.61000061035156
0,0,1,149.14999389648438,149.39999389648438,148.75,148.83999633789062,189.0,149.39999389648438,148.75
0,0,1,148.82000732421875,149.10000610351562,148.82000732421875,149.0500030517578,190.0,149.10000610351562,148.82000732421875
0,0,1,149.0,149.1999969482422,148.97999572753906,149.1300048828125,191.0,149.1999969482422,148.97999572753906
0,0,1,149.1699981689453,149.1699981689453,148.83999633789062,149.02000427246094,192.0,149.1699981689453,148.83999633789062
0,0,1,149.02000427246094,149.19000244140625,148.82000732421875,149.0500030517578,193.0,149.19000244140625,148.82000732421875
0,0,1,149.0500030517578,149.0800018310547,148.8699951171875,148.9600067138672,194.0,149.0800018310547,148.8699951171875
0,0,1,148.9600067138672,149.00999450683594,148.5500030517578,148.99000549316406,195.0,149.00999450683594,148.5500030517578
0,0,1,148.99000549316406,149.49000549316406,148.97999572753906,149.3800048828125,196.0,149.49000549316406,148.97999572753906
0,0,1,149.3800048828125,149.44000244140625,149.25,149.3699951171875,197.0,149.44000244140625,149.25
0,0,1,149.36000061035156,149.4600067138672,148.77999877929688,148.8699951171875,198.0,149.4600067138672,148.77999877929688
0,0,1,148.8699951171875,149.05999755859375,148.8000030517578,149.02999877929688,199.0,149.05999755859375,148.8000030517578
0,0,1,149.27999877929688,149.27999877929688,147.57000732421875,147.77000427246094,200.0,149.27999877929688,147.57000732421875
0,0,1,147.60000610351562,147.6699981689453,146.3300018310547,146.4499969482422,201.0,147.6699981689453,146.3300018310547
0,0,1,146.4600067138672,146.5,145.38999938964844,145.5,202.0,146.5,145.38999938964844
0,0,1,145.49000549316406,146.10000610351562,145.4600067138672,145.67999267578125,203.0,146.10000610351562,145.4600067138672
0,0,1,145.69000244140625,146.63999938964844,145.39999389648438,145.5399932861328,204.0,146.63999938964844,145.39999389648438
0,0,1,145.52999877929688,146.0800018310547,145.25,145.3000030517578,205.0,146.0800018310547,145.25
0,0,1,145.2899932861328,145.75999450683594,144.5,145.6300048828125,206.0,145.75999450683594,144.5
0,0,1,145.58999633789062,146.1199951171875,145.30999755859375,146.08999633789062,207.0,146.1199951171875,145.30999755859375
0,0,1,146.10000610351562,146.5500030517578,145.8300018310547,146.0500030517578,208.0,146.5500030517578,145.8300018310547
0,0,1,146.08999633789062,146.3800048828125,145.64999389648438,145.8800048828125,209.0,146.3800048828125,145.64999389648438
0,0,1,145.8699951171875,146.1300048828125,145.52000427246094,145.7100067138672,210.0,146.1300048828125,145.52000427246094
0,0,1,145.77999877929688,146.22000122070312,145.64999389648438,145.69000244140625,211.0,146.22000122070312,145.64999389648438
0,0,1,145.7100067138672,146.10000610351562,145.3000030517578,145.60000610351562,212.0,146.10000610351562,145.3000030517578
0,0,1,145.64999389648438,146.1199951171875,145.4600067138672,145.8699951171875,213.0,146.1199951171875,145.4600067138672
0,0,1,145.89999389648438,146.1699981689453,145.69000244140625,145.99000549316406,214.0,146.1699981689453,145.69000244140625
0,0,1,145.99000549316406,146.10000610351562,145.64999389648438,145.97999572753906,215.0,146.10000610351562,145.64999389648438
0,0,1,145.97999572753906,146.14999389648438,145.61000061035156,145.75,216.0,146.14999389648438,145.61000061035156
0,0,1,145.75,146.0399932861328,145.30999755859375,145.97000122070312,217.0,146.0399932861328,145.30999755859375
0,0,1,145.97000122070312,146.0,145.3800048828125,145.42999267578125,218.0,146.0,145.3800048828125
0,0,1,145.42999267578125,145.99000549316406,145.1699981689453,145.42999267578125,219.0,145.99000549316406,145.1699981689453
0,0,1,145.42999267578125,145.5500030517578,144.6199951171875,144.7899932861328,220.0,145.5500030517578,144.6199951171875
0,0,1,144.77999877929688,145.60000610351562,144.52999877929688,145.35000610351562,221.0,145.60000610351562,144.52999877929688
0,0,1,145.35000610351562,146.02999877929688,145.3000030517578,145.72999572753906,222.0,146.02999877929688,145.3000030517578
0,0,1,145.7100067138672,145.99000549316406,145.3800048828125,145.80999755859375,223.0,145.99000549316406,145.3800048828125
0,0,1,145.88999938964844,146.36000061035156,145.8000030517578,146.36000061035156,224.0,146.36000061035156,145.8000030517578
0,0,1,146.25,146.67999267578125,144.80999755859375,146.5800018310547,225.0,146.67999267578125,144.80999755859375
0,0,1,146.5500030517578,146.5800018310547,145.39999389648438,145.6199951171875,226.0,146.5800018310547,145.39999389648438
0,0,1,145.72000122070312,147.2899932861328,145.55999755859375,147.11000061035156,227.0,147.2899932861328,145.55999755859375
0,0,1,147.1300048828125,147.39999389648438,146.6699981689453,147.24000549316406,228.0,147.39999389648438,146.6699981689453
0,0,1,147.24000549316406,148.6999969482422,147.1999969482422,148.6999969482422,229.0,148.6999969482422,147.1999969482422
0,0,1,148.72999572753906,149.17999267578125,148.57000732421875,148.89999389648438,230.0,149.17999267578125,148.57000732421875
0,0,1,148.9499969482422,149.1999969482422,148.61000061035156,148.6999969482422,231.0,149.1999969482422,148.61000061035156
0,0,1,148.80999755859375,149.0500030517578,148.3800048828125,148.61000061035156,232.0,149.0500030517578,148.3800048828125
0,0,1,148.6699981689453,149.08999633789062,148.6300048828125,148.67999267578125,233.0,149.08999633789062,148.6300048828125
0,0,1,148.67999267578125,148.7899932861328,148.44000244140625,148.64999389648438,234.0,148.7899932861328,148.44000244140625
0,0,1,148.6999969482422,148.8000030517578,147.89999389648438,148.00999450683594,235.0,148.8000030517578,147.89999389648438
0,0,1,148.0500030517578,148.39999389648438,147.89999389648438,148.38999938964844,236.0,148.39999389648438,147.89999389648438
0,0,1,148.6699981689453,148.86000061035156,148.41000366210938,148.83999633789062,237.0,148.86000061035156,148.41000366210938
0,0,1,148.82000732421875,148.83999633789062,148.5,148.5399932861328,238.0,148.83999633789062,148.5
0,0,1,148.52999877929688,148.6699981689453,148.13999938964844,148.6199951171875,239.0,148.6699981689453,148.13999938964844
0,0,1,148.6300048828125,148.74000549316406,148.44000244140625,148.63999938964844,240.0,148.74000549316406,148.44000244140625
0,0,1,148.6199951171875,148.9600067138672,148.60000610351562,148.8000030517578,241.0,148.9600067138672,148.60000610351562
0,0,1,148.7899932861328,149.35000610351562,148.77999877929688,149.1199951171875,242.0,149.35000610351562,148.77999877929688
0,0,1,149.14999389648438,149.47000122070312,149.1199951171875,149.39999389648438,243.0,149.47000122070312,149.1199951171875
0,0,1,149.39999389648438,149.60000610351562,148.97000122070312,149.22999572753906,244.0,149.60000610351562,148.97000122070312
0,0,1,149.22000122070312,149.44000244140625,149.14999389648438,149.3000030517578,245.0,149.44000244140625,149.14999389648438
0,0,1,149.35000610351562,149.72000122070312,149.3000030517578,149.36000061035156,246.0,149.72000122070312,149.3000030517578
0,0,1,149.35000610351562,149.5,149.32000732421875,149.42999267578125,247.0,149.5,149.32000732421875
0,0,1,149.36000061035156,149.5800018310547,148.88999938964844,149.44000244140625,248.0,149.5800018310547,148.88999938964844
0,0,1,149.47000122070312,149.6699981689453,149.10000610351562,149.5,249.0,149.6699981689453,149.10000610351562
0,0,1,149.85000610351562,149.88999938964844,148.39999389648438,148.6199951171875,250.0,149.88999938964844,148.39999389648438
0,0,1,148.57000732421875,148.57000732421875,147.92999267578125,148.30999755859375,251.0,148.57000732421875,147.92999267578125
0,0,1,148.30999755859375,148.44000244140625,147.9499969482422,148.10000610351562,252.0,148.44000244140625,147.9499969482422
0,0,1,148.07000732421875,148.25,147.75,148.08999633789062,253.0,148.25,147.75
0,0,1,148.14999389648438,148.25,147.22000122070312,147.5,254.0,148.25,147.22000122070312
0,0,1,147.5,147.50999450683594,146.86000061035156,146.92999267578125,255.0,147.50999450683594,146.86000061035156
0,0,1,146.92999267578125,147.30999755859375,146.6999969482422,147.25999450683594,256.0,147.30999755859375,146.6999969482422
0,0,1,147.24000549316406,147.27999877929688,146.6300048828125,146.80999755859375,257.0,147.27999877929688,146.6300048828125
0,0,1,146.80999755859375,147.10000610351562,146.7100067138672,146.91000366210938,258.0,147.10000610351562,146.7100067138672
0,0,1,146.91000366210938,147.1999969482422,146.55999755859375,147.17999267578125,259.0,147.1999969482422,146.55999755859375
0,0,1,147.22000122070312,147.3000030517578,147.00999450683594,147.0500030517578,260.0,147.3000030517578,147.00999450683594
0,0,1,147.02999877929688,147.60000610351562,147.0,147.50999450683594,261.0,147.60000610351562,147.0
0,0,1,147.52000427246094,147.60000610351562,147.10000610351562,147.19000244140625,262.0,147.60000610351562,147.10000610351562
0,0,1,147.16000366210938,147.27999877929688,147.07000732421875,147.14999389648438,263.0,147.27999877929688,147.07000732421875
0,0,1,147.14999389648438,147.4499969482422,147.1300048828125,147.17999267578125,264.0,147.4499969482422,147.1300048828125
0,0,1,147.17999267578125,147.5,147.14999389648438,147.25,265.0,147.5,147.14999389648438
0,0,1,147.25,147.5,146.7899932861328,147.0,266.0,147.5,146.7899932861328
0,0,1,147.0,147.10000610351562,146.75,147.02999877929688,267.0,147.10000610351562,146.75
0,0,1,147.00999450683594,147.1300048828125,146.8699951171875,147.10000610351562,268.0,147.1300048828125,146.8699951171875
0,0,1,147.08999633789062,148.19000244140625,147.08999633789062,148.19000244140625,269.0,148.19000244140625,147.08999633789062
0,0,1,148.17999267578125,149.19000244140625,148.13999938964844,148.89999389648438,270.0,149.19000244140625,148.13999938964844
0,0,1,148.92999267578125,150.42999267578125,148.52000427246094,149.8000030517578,271.0,150.42999267578125,148.52000427246094
0,0,1,149.77000427246094,149.85000610351562,149.41000366210938,149.5800018310547,272.0,149.85000610351562,149.41000366210938
0,0,1,149.57000732421875,150.3000030517578,149.57000732421875,150.00999450683594,273.0,150.3000030517578,149.57000732421875
0,0,1,150.05999755859375,150.13999938964844,150.0,150.0500030517578,274.0,150.13999938964844,150.0
0,0,1,149.0,149.80999755859375,148.57000732421875,148.9600067138672,275.0,149.80999755859375,148.57000732421875
0,0,1,148.9600067138672,149.8800048828125,148.75,149.85000610351562,276.0,149.8800048828125,148.75
0,0,1,149.85000610351562,150.14999389648438,149.39999389648438,150.08999633789062,277.0,150.14999389648438,149.39999389648438
0,0,1,150.08999633789062,150.67999267578125,149.91000366210938,150.63999938964844,278.0,150.67999267578125,149.91000366210938
0,0,1,150.60000610351562,150.9499969482422,150.30999755859375,150.58999633789062,279.0,150.9499969482422,150.30999755859375
0,0,1,150.58999633789062,150.60000610351562,150.07000732421875,150.14999389648438,280.0,150.60000610351562,150.07000732421875
0,0,1,150.14999389648438,150.52999877929688,150.02000427246094,150.2899932861328,281.0,150.52999877929688,150.02000427246094
0,0,1,150.2899932861328,150.4499969482422,150.19000244140625,150.4499969482422,282.0,150.4499969482422,150.19000244140625
0,0,1,150.4499969482422,150.5500030517578,150.13999938964844,150.25,283.0,150.5500030517578,150.13999938964844
0,0,1,150.30999755859375,150.4499969482422,150.19000244140625,150.42999267578125,284.0,150.4499969482422,150.19000244140625
0,0,1,150.42999267578125,150.42999267578125,150.0,150.19000244140625,285.0,150.42999267578125,150.0
0,0,1,150.17999267578125,150.19000244140625,149.6199951171875,149.9499969482422,286.0,150.19000244140625,149.6199951171875
0,0,1,149.89999389648438,150.0,149.60000610351562,149.8000030517578,287.0,150.0,149.60000610351562
0,0,1,149.77999877929688,149.97999572753906,149.75999450683594,149.94000244140625,288.0,149.97999572753906,149.75999450683594
0,0,1,149.94000244140625,150.25,149.91000366210938,150.13999938964844,289.0,150.25,149.91000366210938
0,0,1,150.25,150.49000549316406,149.89999389648438,150.0,290.0,150.49000549316406,149.89999389648438
0,0,1,150.0,150.0399932861328,149.52000427246094,149.72999572753906,291.0,150.0399932861328,149.52000427246094
0,0,1,149.72000122070312,149.94000244140625,149.35000610351562,149.4600067138672,292.0,149.94000244140625,149.35000610351562
0,0,1,149.49000549316406,149.77999877929688,149.4499969482422,149.52999877929688,293.0,149.77999877929688,149.4499969482422
0,0,1,149.5800018310547,149.6999969482422,149.1999969482422,149.27999877929688,294.0,149.6999969482422,149.1999969482422
0,0,1,149.1300048828125,149.60000610351562,149.0800018310547,149.58999633789062,295.0,149.60000610351562,149.0800018310547
0,0,1,149.58999633789062,149.60000610351562,149.22000122070312,149.39999389648438,296.0,149.60000610351562,149.22000122070312
