imb_open,imb_close,del_imb,Open,High,Low,Close,ser_no,imb_high,imb_low
0,0,1,50154.69921875,50163.30078125,50139.25,50139.8984375,1641.0,50163.30078125,50139.25
0,0,1,50139.6484375,50167.30078125,50139.6484375,50164.05078125,1642.0,50167.30078125,50139.6484375
50167.30078125,50174.05078125,,50164.94921875,50188.1015625,50156.6484375,50183.44921875,1643.0,50188.1015625,50156.6484375
50188.1015625,50205.1484375,,50181.44921875,50246.80078125,50174.05078125,50236.6484375,1644.0,50246.80078125,50174.05078125
0,0,1,50228.1015625,50268.05078125,50228.1015625,50233.75,1645.0,50268.05078125,50228.1015625
0,0,1,50249.6015625,50259.1015625,50236.0,50248.44921875,1646.0,50259.1015625,50236.0
0,0,1,50248.69921875,50255.8515625,50226.80078125,50246.94921875,1647.0,50255.8515625,50226.80078125
0,0,1,50240.44921875,50257.8984375,50226.1484375,50231.0,1648.0,50257.8984375,50226.1484375
0,0,1,50231.3515625,50256.5,50228.05078125,50256.5,1649.0,50256.5,50228.05078125
0,0,1,50256.25,50266.5,50238.5,50242.55078125,1650.0,50266.5,50238.5
0,0,1,50239.44921875,50239.44921875,50205.1484375,50210.6015625,1651.0,50239.44921875,50205.1484375
0,0,1,50212.75,50237.30078125,50212.6015625,50234.6015625,1652.0,50237.30078125,50212.6015625
0,0,1,50236.6484375,50248.6015625,50224.25,50235.6484375,1653.0,50248.6015625,50224.25
0,0,1,50235.80078125,50236.6484375,50216.3984375,50229.5,1654.0,50236.6484375,50216.3984375
0,0,1,50226.05078125,50235.05078125,50209.1484375,50219.3515625,1655.0,50235.05078125,50209.1484375
0,0,1,50223.25,50231.0,50209.44921875,50222.5,1656.0,50231.0,50209.44921875
0,0,1,50225.19921875,50253.8984375,50222.8984375,50245.3984375,1657.0,50253.8984375,50222.8984375
50253.8984375,50264.6015625,,50249.1484375,50286.25,50230.30078125,50275.44921875,1658.0,50286.25,50230.30078125
0,0,1,50279.8984375,50285.94921875,50264.6015625,50272.3984375,1659.0,50285.94921875,50264.6015625
0,0,1,50282.30078125,50286.0,50270.75,50277.05078125,1660.0,50286.0,50270.75
0,0,1,50278.30078125,50284.5,50265.25,50276.8984375,1661.0,50284.5,50265.25
50284.5,50291.80078125,,50276.8984375,50316.3515625,50269.3984375,50303.19921875,1662.0,50316.3515625,50269.3984375
0,0,1,50301.1015625,50340.44921875,50300.1015625,50340.44921875,1663.0,50340.44921875,50300.1015625
0,0,1,50339.25,50357.75,50323.44921875,50334.44921875,1664.0,50357.75,50323.44921875
0,0,1,50339.1484375,50349.19921875,50330.75,50333.1484375,1665.0,50349.19921875,50330.75
0,0,1,50338.55078125,50355.05078125,50325.8984375,50350.0,1666.0,50355.05078125,50325.8984375
0,0,1,50346.3515625,50369.19921875,50335.1484375,50353.5,1667.0,50369.19921875,50335.1484375
0,0,1,50348.25,50399.55078125,50348.25,50394.0,1668.0,50399.55078125,50348.25
0,0,1,50395.8515625,50414.75,50378.6484375,50396.3515625,1669.0,50414.75,50378.6484375
0,0,1,50392.44921875,50399.25,50368.1015625,50371.6484375,1670.0,50399.25,50368.1015625
0,0,1,50366.1015625,50379.5,50352.05078125,50360.69921875,1671.0,50379.5,50352.05078125
0,0,1,50362.5,50378.3515625,50346.3984375,50350.05078125,1672.0,50378.3515625,50346.3984375
0,0,1,50350.1015625,50370.05078125,50350.1015625,50370.05078125,1673.0,50370.05078125,50350.1015625
0,0,1,50365.19921875,50389.8515625,50358.25,50379.8515625,1674.0,50389.8515625,50358.25
0,0,1,50379.80078125,50399.05078125,50371.19921875,50396.6015625,1675.0,50399.05078125,50371.19921875
0,0,1,50393.3984375,50400.69921875,50376.30078125,50383.75,1676.0,50400.69921875,50376.30078125
0,0,1,50376.75,50386.1484375,50350.5,50350.5,1677.0,50386.1484375,50350.5
0,0,1,50346.55078125,50363.94921875,50346.55078125,50356.75,1678.0,50363.94921875,50346.55078125
0,0,1,50352.55078125,50370.44921875,50347.3984375,50360.30078125,1679.0,50370.44921875,50347.3984375
0,0,1,50357.5,50364.80078125,50345.3984375,50346.19921875,1680.0,50364.80078125,50345.3984375
0,0,1,50341.44921875,50357.55078125,50311.3515625,50313.94921875,1681.0,50357.55078125,50311.3515625
0,0,1,50317.25,50320.80078125,50298.6015625,50305.8515625,1682.0,50320.80078125,50298.6015625
0,0,1,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,50318.80078125,50291.80078125
50318.80078125,50328.05078125,,50315.94921875,50343.3984375,50315.94921875,50341.1015625,1684.0,50343.3984375,50315.94921875
0,0,1,50336.80078125,50350.8515625,50334.6484375,50345.25,1685.0,50350.8515625,50334.6484375
0,0,1,50339.1484375,50357.44921875,50338.3515625,50346.6015625,1686.0,50357.44921875,50338.3515625
0,0,1,50346.25,50355.69921875,50332.55078125,50341.6015625,1687.0,50355.69921875,50332.55078125
0,0,1,50337.3515625,50351.0,50329.44921875,50342.80078125,1688.0,50351.0,50329.44921875
0,0,1,50338.25,50383.0,50338.25,50362.1484375,1689.0,50383.0,50338.25
0,0,1,50361.8515625,50395.19921875,50361.8515625,50384.6484375,1690.0,50395.19921875,50361.8515625
0,0,1,50382.75,50386.69921875,50359.1015625,50366.5,1691.0,50386.69921875,50359.1015625
0,0,1,50366.6484375,50377.1484375,50348.69921875,50353.44921875,1692.0,50377.1484375,50348.69921875
0,0,1,50349.0,50358.69921875,50342.44921875,50354.55078125,1693.0,50358.69921875,50342.44921875
0,0,1,50354.5,50384.80078125,50348.25,50384.80078125,1694.0,50384.80078125,50348.25
0,0,1,50382.55078125,50389.6015625,50367.30078125,50374.19921875,1695.0,50389.6015625,50367.30078125
0,0,1,50373.75,50400.80078125,50373.75,50388.05078125,1696.0,50400.80078125,50373.75
0,0,1,50392.5,50410.25,50390.6015625,50403.1484375,1697.0,50410.25,50390.6015625
0,0,1,50404.0,50411.05078125,50384.44921875,50395.55078125,1698.0,50411.05078125,50384.44921875
0,0,1,50397.1015625,50412.6484375,50379.1015625,50390.6484375,1699.0,50412.6484375,50379.1015625
0,0,1,50387.8515625,50403.1015625,50370.30078125,50375.8515625,1700.0,50403.1015625,50370.30078125
0,0,1,50380.1484375,50381.80078125,50360.69921875,50373.75,1701.0,50381.80078125,50360.69921875
0,0,1,50377.1015625,50380.8984375,50370.75,50373.94921875,1702.0,50380.8984375,50370.75
0,0,1,50372.94921875,50388.0,50340.30078125,50344.1015625,1703.0,50388.0,50340.30078125
0,0,1,50345.30078125,50355.19921875,50328.05078125,50344.1484375,1704.0,50355.19921875,50328.05078125
0,0,1,50343.1015625,50356.19921875,50336.3984375,50349.0,1705.0,50356.19921875,50336.3984375
0,0,1,50355.75,50367.75,50347.30078125,50361.69921875,1706.0,50367.75,50347.30078125
0,0,1,50360.0,50374.94921875,50360.0,50371.0,1707.0,50374.94921875,50360.0
0,0,1,50363.8984375,50377.30078125,50362.1015625,50366.1484375,1708.0,50377.30078125,50362.1015625
0,0,1,50352.6015625,50356.25,50342.19921875,50353.1484375,1709.0,50356.25,50342.19921875
0,0,1,50349.30078125,50365.30078125,50347.5,50360.6015625,1710.0,50365.30078125,50347.5
0,0,1,50364.8515625,50370.1484375,50355.19921875,50360.5,1711.0,50370.1484375,50355.19921875
0,0,1,50358.3515625,50365.69921875,50350.3515625,50350.3515625,1712.0,50365.69921875,50350.3515625
0,0,1,50360.6484375,50369.8515625,50351.8515625,50366.3515625,1713.0,50369.8515625,50351.8515625
0,0,1,50365.44921875,50384.80078125,50365.1015625,50380.25,1714.0,50384.80078125,50365.1015625
0,0,1,50375.19921875,50385.25,50356.1484375,50362.1015625,1715.0,50385.25,50356.1484375
0,0,1,50354.75,50366.55078125,50343.75,50363.1484375,1716.0,50366.55078125,50343.75
0,0,1,50363.8515625,50391.19921875,50355.19921875,50384.0,1717.0,50391.19921875,50355.19921875
0,0,1,50382.69921875,50404.25,50382.69921875,50404.25,1718.0,50404.25,50382.69921875
0,0,1,50401.80078125,50441.19921875,50401.80078125,50436.05078125,1719.0,50441.19921875,50401.80078125
0,0,1,50432.80078125,50437.8984375,50415.6015625,50423.1015625,1720.0,50437.8984375,50415.6015625
0,0,1,50423.1015625,50439.55078125,50420.55078125,50434.30078125,1721.0,50439.55078125,50420.55078125
0,0,1,50434.44921875,50441.30078125,50423.6015625,50429.75,1722.0,50441.30078125,50423.6015625
0,0,1,50427.1484375,50430.69921875,50404.19921875,50408.25,1723.0,50430.69921875,50404.19921875
0,0,1,50405.30078125,50411.80078125,50385.55078125,50394.1484375,1724.0,50411.80078125,50385.55078125
0,0,1,50394.3515625,50402.3515625,50382.44921875,50389.44921875,1725.0,50402.3515625,50382.44921875
0,0,1,50391.44921875,50401.6484375,50386.05078125,50398.05078125,1726.0,50401.6484375,50386.05078125
0,0,1,50397.05078125,50412.8984375,50396.25,50408.6484375,1727.0,50412.8984375,50396.25
0,0,1,50406.75,50412.5,50392.25,50393.0,1728.0,50412.5,50392.25
0,0,1,50388.8984375,50397.80078125,50382.0,50383.80078125,1729.0,50397.80078125,50382.0
0,0,1,50380.69921875,50386.1015625,50372.05078125,50381.19921875,1730.0,50386.1015625,50372.05078125
0,0,1,50380.75,50391.75,50380.75,50389.75,1731.0,50391.75,50380.75
0,0,1,50390.5,50391.1484375,50380.05078125,50387.0,1732.0,50391.1484375,50380.05078125
0,0,1,50383.3515625,50391.1015625,50377.19921875,50388.1015625,1733.0,50391.1015625,50377.19921875
0,0,1,50384.6484375,50392.19921875,50379.6484375,50388.8515625,1734.0,50392.19921875,50379.6484375
0,0,1,50388.1015625,50415.69921875,50385.55078125,50415.69921875,1735.0,50415.69921875,50385.55078125
0,0,1,50414.25,50425.55078125,50404.8515625,50416.44921875,1736.0,50425.55078125,50404.8515625
0,0,1,50410.3984375,50419.3984375,50384.8984375,50387.44921875,1737.0,50419.3984375,50384.8984375
0,0,1,50377.5,50407.75,50377.19921875,50401.25,1738.0,50407.75,50377.19921875
0,0,1,50403.44921875,50404.44921875,50386.0,50391.1484375,1739.0,50404.44921875,50386.0
0,0,1,50391.44921875,50403.19921875,50390.3515625,50397.19921875,1740.0,50403.19921875,50390.3515625
0,0,1,50396.8984375,50409.6484375,50396.5,50407.0,1741.0,50409.6484375,50396.5
0,0,1,50406.44921875,50417.69921875,50401.3984375,50412.80078125,1742.0,50417.69921875,50401.3984375
0,0,1,50414.05078125,50420.44921875,50405.75,50419.30078125,1743.0,50420.44921875,50405.75
0,0,1,50420.19921875,50428.19921875,50412.8515625,50422.30078125,1744.0,50428.19921875,50412.8515625
0,0,1,50418.8984375,50421.05078125,50380.6015625,50383.25,1745.0,50421.05078125,50380.6015625
0,0,1,50382.3984375,50393.1015625,50361.0,50390.3515625,1746.0,50393.1015625,50361.0
0,0,1,50387.05078125,50403.6484375,50383.55078125,50401.55078125,1747.0,50403.6484375,50383.55078125
0,0,1,50396.6484375,50405.80078125,50381.6484375,50390.5,1748.0,50405.80078125,50381.6484375
0,0,1,50383.69921875,50404.1015625,50383.69921875,50400.1015625,1749.0,50404.1015625,50383.69921875
0,0,1,50396.75,50409.80078125,50394.19921875,50408.19921875,1750.0,50409.80078125,50394.19921875
50409.80078125,50418.69921875,,50405.05078125,50423.5,50400.44921875,50423.5,1751.0,50423.5,50400.44921875
50423.5,50431.55078125,,50418.69921875,50441.0,50418.69921875,50441.0,1752.0,50441.0,50418.69921875
0,0,1,50433.3515625,50470.6015625,50431.55078125,50462.19921875,1753.0,50470.6015625,50431.55078125
0,0,1,50464.0,50470.55078125,50441.1015625,50458.75,1754.0,50470.55078125,50441.1015625
0,0,1,50448.44921875,50468.8984375,50448.44921875,50463.80078125,1755.0,50468.8984375,50448.44921875
0,0,1,50462.80078125,50485.19921875,50462.80078125,50472.94921875,1756.0,50485.19921875,50462.80078125
0,0,1,50473.75,50491.0,50468.25,50488.94921875,1757.0,50491.0,50468.25
0,0,1,50487.44921875,50491.44921875,50475.3515625,50487.0,1758.0,50491.44921875,50475.3515625
0,0,1,50482.8515625,50493.0,50476.25,50479.69921875,1759.0,50493.0,50476.25
0,0,1,50479.69921875,50491.8984375,50475.25,50485.8515625,1760.0,50491.8984375,50475.25
0,0,1,50480.30078125,50505.69921875,50477.80078125,50496.3984375,1761.0,50505.69921875,50477.80078125
0,0,1,50493.6015625,50505.69921875,50484.5,50500.80078125,1762.0,50505.69921875,50484.5
0,0,1,50499.6015625,50511.44921875,50492.8515625,50496.5,1763.0,50511.44921875,50492.8515625
0,0,1,50494.69921875,50555.80078125,50493.8515625,50550.69921875,1764.0,50555.80078125,50493.8515625
0,0,1,50542.3515625,50584.25,50542.3515625,50580.1484375,1765.0,50584.25,50542.3515625
0,0,1,50575.3984375,50595.5,50561.3515625,50566.1015625,1766.0,50595.5,50561.3515625
0,0,1,50562.0,50598.8515625,50557.3515625,50582.80078125,1767.0,50598.8515625,50557.3515625
0,0,1,50583.69921875,50595.0,50567.30078125,50590.8984375,1768.0,50595.0,50567.30078125
0,0,1,50589.3984375,50594.6484375,50573.8984375,50587.75,1769.0,50594.6484375,50573.8984375
0,0,1,50585.0,50590.1484375,50574.0,50581.75,1770.0,50590.1484375,50574.0
0,0,1,50581.6015625,50598.44921875,50577.80078125,50585.55078125,1771.0,50598.44921875,50577.80078125
0,0,1,50583.6015625,50590.8515625,50535.3984375,50535.8515625,1772.0,50590.8515625,50535.3984375
0,0,1,50538.30078125,50550.3515625,50534.25,50534.75,1773.0,50550.3515625,50534.25
0,0,1,50535.3984375,50543.1484375,50515.05078125,50530.1015625,1774.0,50543.1484375,50515.05078125
0,0,1,50527.30078125,50546.8515625,50527.25,50539.44921875,1775.0,50546.8515625,50527.25
0,0,1,50537.6015625,50552.1015625,50536.19921875,50545.69921875,1776.0,50552.1015625,50536.19921875
0,0,1,50545.80078125,50573.1015625,50539.3984375,50569.55078125,1777.0,50573.1015625,50539.3984375
0,0,1,50562.3984375,50575.25,50555.55078125,50570.30078125,1778.0,50575.25,50555.55078125
0,0,1,50568.25,50588.05078125,50563.75,50581.55078125,1779.0,50588.05078125,50563.75
0,0,1,50577.6015625,50597.69921875,50575.3984375,50591.55078125,1780.0,50597.69921875,50575.3984375
0,0,1,50585.8515625,50593.1484375,50558.80078125,50564.19921875,1781.0,50593.1484375,50558.80078125
0,0,1,50569.8515625,50575.3984375,50537.80078125,50546.1015625,1782.0,50575.3984375,50537.80078125
0,0,1,50544.1015625,50583.94921875,50544.1015625,50580.8984375,1783.0,50583.94921875,50544.1015625
0,0,1,50582.19921875,50599.25,50579.75,50596.3984375,1784.0,50599.25,50579.75
0,0,1,50595.0,50602.69921875,50575.3515625,50577.1015625,1785.0,50602.69921875,50575.3515625
0,0,1,50576.5,50599.55078125,50576.5,50596.3515625,1786.0,50599.55078125,50576.5
0,0,1,50593.1484375,50602.25,50583.5,50586.8515625,1787.0,50602.25,50583.5
0,0,1,50582.80078125,50589.19921875,50571.8515625,50581.25,1788.0,50589.19921875,50571.8515625
0,0,1,50579.3515625,50582.0,50567.3515625,50576.3515625,1789.0,50582.0,50567.3515625
0,0,1,50577.75,50600.05078125,50575.3984375,50579.55078125,1790.0,50600.05078125,50575.3984375
0,0,1,50578.3984375,50589.6484375,50576.44921875,50578.8984375,1791.0,50589.6484375,50576.44921875
0,0,1,50575.19921875,50580.55078125,50551.69921875,50569.75,1792.0,50580.55078125,50551.69921875
0,0,1,50569.3515625,50575.5,50551.55078125,50551.55078125,1793.0,50575.5,50551.55078125
0,0,1,50548.1015625,50566.55078125,50542.55078125,50553.6015625,1794.0,50566.55078125,50542.55078125
0,0,1,50551.80078125,50570.6015625,50547.3984375,50568.75,1795.0,50570.6015625,50547.3984375
0,0,1,50568.8984375,50574.3515625,50557.25,50564.8984375,1796.0,50574.3515625,50557.25
0,0,1,50563.44921875,50568.05078125,50539.75,50541.25,1797.0,50568.05078125,50539.75
0,0,1,50537.6484375,50545.8515625,50518.69921875,50543.1015625,1798.0,50545.8515625,50518.69921875
0,0,1,50542.94921875,50572.05078125,50539.75,50561.80078125,1799.0,50572.05078125,50539.75
0,0,1,50560.5,50579.55078125,50560.5,50563.8984375,1800.0,50579.55078125,50560.5
0,0,1,50565.69921875,50575.5,50556.05078125,50556.05078125,1801.0,50575.5,50556.05078125
0,0,1,50552.05078125,50561.25,50533.6484375,50541.80078125,1802.0,50561.25,50533.6484375
0,0,1,50538.55078125,50560.05078125,50531.0,50553.3984375,1803.0,50560.05078125,50531.0
0,0,1,50557.69921875,50558.80078125,50526.94921875,50539.1484375,1804.0,50558.80078125,50526.94921875
0,0,1,50538.44921875,50548.94921875,50525.6015625,50532.80078125,1805.0,50548.94921875,50525.6015625
0,0,1,50529.1484375,50537.05078125,50508.94921875,50529.30078125,1806.0,50537.05078125,50508.94921875
0,0,1,50531.1015625,50533.80078125,50497.44921875,50497.44921875,1807.0,50533.80078125,50497.44921875
0,0,1,50497.1015625,50511.6484375,50474.3515625,50489.6484375,1808.0,50511.6484375,50474.3515625
0,0,1,50489.55078125,50500.6484375,50474.55078125,50487.44921875,1809.0,50500.6484375,50474.55078125
0,0,1,50480.69921875,50487.6484375,50464.6484375,50476.55078125,1810.0,50487.6484375,50464.6484375
0,0,1,50472.30078125,50476.44921875,50452.6015625,50452.80078125,1811.0,50476.44921875,50452.6015625
0,0,1,50455.5,50479.05078125,50449.75,50476.5,1812.0,50479.05078125,50449.75
0,0,1,50474.44921875,50508.69921875,50466.3515625,50505.1484375,1813.0,50508.69921875,50466.3515625
0,0,1,50501.6015625,50515.80078125,50495.94921875,50504.94921875,1814.0,50515.80078125,50495.94921875
0,0,1,50505.5,50516.25,50478.3515625,50488.6484375,1815.0,50516.25,50478.3515625
0,0,1,50481.1484375,50489.5,50449.05078125,50463.8515625,1816.0,50489.5,50449.05078125
0,0,1,50466.30078125,50473.1015625,50447.55078125,50468.1484375,1817.0,50473.1015625,50447.55078125
0,0,1,50474.5,50477.3984375,50432.8515625,50448.44921875,1818.0,50477.3984375,50432.8515625
0,0,1,50447.5,50485.0,50438.69921875,50466.19921875,1819.0,50485.0,50438.69921875
0,0,1,50470.1484375,50476.5,50456.30078125,50465.19921875,1820.0,50476.5,50456.30078125
0,0,1,50471.75,50475.25,50447.19921875,50456.5,1821.0,50475.25,50447.19921875
0,0,1,50456.5,50469.94921875,50445.3515625,50456.94921875,1822.0,50469.94921875,50445.3515625
0,0,1,50458.0,50476.69921875,50444.1484375,50459.44921875,1823.0,50476.69921875,50444.1484375
0,0,1,50458.30078125,50480.8515625,50453.6015625,50472.80078125,1824.0,50480.8515625,50453.6015625
0,0,1,50471.94921875,50491.6484375,50450.8515625,50461.69921875,1825.0,50491.6484375,50450.8515625
0,0,1,50459.75,50472.44921875,50452.05078125,50455.55078125,1826.0,50472.44921875,50452.05078125
0,0,1,50453.30078125,50480.1484375,50447.6484375,50479.19921875,1827.0,50480.1484375,50447.6484375
0,0,1,50481.6015625,50498.19921875,50460.44921875,50479.30078125,1828.0,50498.19921875,50460.44921875
0,0,1,50479.8984375,50496.5,50454.5,50464.1015625,1829.0,50496.5,50454.5
0,0,1,50465.8515625,50475.8984375,50447.6484375,50450.3984375,1830.0,50475.8984375,50447.6484375
0,0,1,50450.19921875,50481.19921875,50438.3515625,50475.5,1831.0,50481.19921875,50438.3515625
0,0,1,50470.30078125,50480.44921875,50449.3515625,50450.80078125,1832.0,50480.44921875,50449.3515625
0,0,1,50451.6015625,50472.1484375,50447.8984375,50461.0,1833.0,50472.1484375,50447.8984375
0,0,1,50456.6484375,50477.8984375,50450.8515625,50469.0,1834.0,50477.8984375,50450.8515625
0,0,1,50467.94921875,50489.6015625,50467.94921875,50474.0,1835.0,50489.6015625,50467.94921875
0,0,1,50476.55078125,50493.6484375,50472.55078125,50485.1015625,1836.0,50493.6484375,50472.55078125
0,0,1,50484.6484375,50494.05078125,50470.0,50479.3984375,1837.0,50494.05078125,50470.0
0,0,1,50481.5,50494.80078125,50472.6015625,50487.8515625,1838.0,50494.80078125,50472.6015625
0,0,1,50494.5,50494.5,50478.6015625,50479.55078125,1839.0,50494.5,50478.6015625
0,0,1,50479.05078125,50525.6484375,50471.25,50520.3984375,1840.0,50525.6484375,50471.25
0,0,1,50521.55078125,50564.5,50518.3984375,50552.25,1841.0,50564.5,50518.3984375
0,0,1,50553.3984375,50553.3984375,50516.19921875,50523.55078125,1842.0,50553.3984375,50516.19921875
0,0,1,50516.80078125,50548.05078125,50514.8515625,50542.30078125,1843.0,50548.05078125,50514.8515625
0,0,1,50543.5,50553.1015625,50538.30078125,50542.69921875,1844.0,50553.1015625,50538.30078125
0,0,1,50545.1484375,50545.1484375,50503.1484375,50507.44921875,1845.0,50545.1484375,50503.1484375
0,0,1,50506.6484375,50546.1015625,50500.0,50546.1015625,1846.0,50546.1015625,50500.0
0,0,1,50546.25,50546.25,50518.44921875,50523.19921875,1847.0,50546.25,50518.44921875
0,0,1,50520.69921875,50532.80078125,50518.0,50528.94921875,1848.0,50532.80078125,50518.0
0,0,1,50531.19921875,50542.8515625,50525.80078125,50540.1015625,1849.0,50542.8515625,50525.80078125
0,0,1,50542.1015625,50553.30078125,50529.8515625,50532.05078125,1850.0,50553.30078125,50529.8515625
0,0,1,50532.3984375,50535.0,50521.1015625,50529.30078125,1851.0,50535.0,50521.1015625
0,0,1,50534.1484375,50534.1484375,50514.8984375,50516.25,1852.0,50534.1484375,50514.8984375
0,0,1,50517.55078125,50533.55078125,50514.75,50530.3515625,1853.0,50533.55078125,50514.75
0,0,1,50533.3984375,50541.55078125,50528.05078125,50534.5,1854.0,50541.55078125,50528.05078125
0,0,1,50536.94921875,50538.80078125,50521.44921875,50525.75,1855.0,50538.80078125,50521.44921875
0,0,1,50520.30078125,50522.80078125,50499.1015625,50506.44921875,1856.0,50522.80078125,50499.1015625
0,0,1,50509.94921875,50509.94921875,50488.55078125,50495.75,1857.0,50509.94921875,50488.55078125
0,0,1,50498.44921875,50508.44921875,50490.8984375,50495.5,1858.0,50508.44921875,50490.8984375
0,0,1,50498.3984375,50510.6484375,50492.80078125,50506.80078125,1859.0,50510.6484375,50492.80078125
0,0,1,50508.3515625,50513.55078125,50504.5,50508.25,1860.0,50513.55078125,50504.5
0,0,1,50508.75,50508.75,50484.80078125,50491.80078125,1861.0,50508.75,50484.80078125
0,0,1,50489.6015625,50508.0,50487.30078125,50502.55078125,1862.0,50508.0,50487.30078125
0,0,1,50502.8515625,50515.5,50502.55078125,50505.8515625,1863.0,50515.5,50502.55078125
0,0,1,50502.8984375,50517.6484375,50502.1484375,50515.3515625,1864.0,50517.6484375,50502.1484375
0,0,1,50512.94921875,50525.25,50507.55078125,50520.94921875,1865.0,50525.25,50507.55078125
0,0,1,50520.94921875,50530.5,50502.8984375,50510.94921875,1866.0,50530.5,50502.8984375
