data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
1799,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1799,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1799,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1799,50545.8515625,50561.80078125,50537.6484375,50545.8515625,50518.69921875,50543.1015625,1798.0,15.94921875
1800,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1800,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1800,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1800,50545.8515625,50560.5,50537.6484375,50545.8515625,50518.69921875,50543.1015625,1798.0,14.6484375
1801,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1801,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1801,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1801,50545.8515625,50556.05078125,50537.6484375,50545.8515625,50518.69921875,50543.1015625,1798.0,10.19921875
1802,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1802,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1802,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1803,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1803,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1803,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1804,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1804,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1804,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1805,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1805,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1805,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1806,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1806,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1806,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1807,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1807,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1807,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1808,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1808,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1808,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1809,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1809,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1809,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1810,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1810,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1810,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1811,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1811,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1811,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1812,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1812,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1812,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1812,50476.44921875,50476.5,50472.30078125,50476.44921875,50452.6015625,50452.80078125,1811.0,0.05078125
1813,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1813,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1813,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1813,50479.05078125,50505.1484375,50455.5,50479.05078125,50449.75,50476.5,1812.0,26.09765625
1814,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1814,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1814,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1814,50479.05078125,50495.94921875,50455.5,50479.05078125,50449.75,50476.5,1812.0,16.8984375
1815,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1815,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1815,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1816,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1816,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1816,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1817,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1817,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1817,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1818,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1818,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1818,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1819,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1819,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1819,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1820,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1820,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1820,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1821,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1821,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1821,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1822,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1822,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1822,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1823,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1823,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1823,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1824,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1824,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1824,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1825,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1825,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1825,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1826,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1826,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1826,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1827,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1827,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1827,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1828,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1828,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1828,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1829,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1829,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1829,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1830,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1830,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1830,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1831,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1831,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1831,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1832,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1832,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1832,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1833,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1833,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1833,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1834,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1834,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1834,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1835,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1835,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1835,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1836,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1836,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1836,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1837,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1837,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1837,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1838,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1838,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1838,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1839,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1839,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1839,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1840,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1840,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1840,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1841,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1841,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1841,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1842,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1842,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1842,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1843,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1843,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1843,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1844,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1844,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1844,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1845,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1845,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1845,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1846,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1846,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1846,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1847,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1847,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1847,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1848,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1848,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1848,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1849,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1849,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1849,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1850,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1850,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1850,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1851,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1851,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1851,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1852,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1852,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1852,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1853,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1853,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1853,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1854,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1854,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1854,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1854,50533.55078125,50534.5,50517.55078125,50533.55078125,50514.75,50530.3515625,1853.0,0.94921875
1855,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1855,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1855,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1856,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1856,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1856,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1857,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1857,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1857,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1858,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1858,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1858,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1859,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1859,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1859,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1860,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1860,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1860,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1861,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1861,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1861,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1862,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1862,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1862,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1863,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1863,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1863,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1864,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1864,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1864,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1865,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1865,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1865,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
1866,49897.94921875,49901.3515625,49895.3984375,49897.94921875,49858.25,49870.5,1581.0,3.40234375
1866,49930.6015625,49934.3984375,49918.8984375,49930.6015625,49910.6484375,49916.3515625,1608.0,3.796875
1866,50318.80078125,50328.05078125,50305.6484375,50318.80078125,50291.80078125,50318.80078125,1683.0,9.25
